owner,count
4RSSqER4YtpPzd4tNhaPVv4sr9ke1BJBQVuFMTp3W2Xo,13
2fg3LygNJ8tsCE23rhFrBE2tsFkPaPF6rZCrnhnjrSNM,13
8qpnqQ4Umem7tmmBnmh8kWt7DkSStK87GZtcAw7JarYX,13
5JnwprmioGaGNqzqSmeL7vbUwnE2ta9B68pJ2xRMHgDC,13
AwxnQeEskNcZcR3oR75GMsyQN9wST1zCyK1TRkcktpVQ,13
EmGtE6iHsFCqRpSc6hpAaoXbgEZzpmG7TAVdWJyivpm6,13
6h3Y6umA5JwtAGDXMbyRQeUev41EAYs5EBhS3HnZ7Ror,12
Hd6QeUeWBDCafLuNzW1BSEWrdUrYHyMhLCPnZen55GH,12
6GWGM5Sg1JnTwGttXAvPmn9q3bcTBmQA1ZCYZN7DrwUh,12
HWm1AtDGUmtDANmPru1rdkArWZMh32jMwsED52kfXBLk,12
DmyY71Mq6idtE5KuFS2K9XKuesFt8oXxxuikS3RWnYCQ,12
5PiJh1K86bZxYtuvyB7KgM9RoJTqg5MMDDrjLPTFEkKx,12
7mTdytpVmc7ap9M7Bqp73kjAQAPdA3tWrssTrYMojnHM,12
ZUUcxZPQkMGXyVpQVp3YUv275T7yDUjS65M9i1noJNx,12
62XmP57M52CqUaJozq2wVD5XYfbeVhH3JA3yY6ZjSCRj,11
7hJVULaTstYMWWJJyr1JweXGd8PQCuMeqviHcAx8aY39,11
AFW3749YWPQBVYbUiohgWPvYFR5uz7tFSca8RkxRSgLK,11
4cnZM42pZwjPdJVr1tvUSCeqna27yFmBwEXXvmWAbJZt,10
Bg9RFPiBTovGK85dg2u4xafuyxqXBFHTa5hHGypGC2a7,10
E1Tx5cJQvazKcwXdfCoaaqpyBncfSGXvfCsX6ppPnGzN,10
ATFad6C6x89wCMnzTNW2HehzwWFXxofHdsAb6Dtck6KQ,10
2SYQspLAf5t77zKdh2Gj2dDyaF9HN8hSb37CnzCq9NsW,9
9hHyGvPWZQHifTVikZhzu4wvHCHAbVny7WMx75YicbDH,9
J8qJWV9QYJGXcimLkF5GXsibdfUCpeqatYKyAJV5o9B4,9
ArkddktQ1wvSyLbqoMV5AYMZbzBAn79QogmS4NYsA9Np,9
9x26YpLD3HY4xjd5jXE7f8afN6PMXxzBboh7dFQ16V2S,9
DRUwiG2we5diuWst7QA28iRyrt72Zvu2uv99Gx4mkAmL,9
6QRdz42QxSNb3ehcr1medQNAmAdv8eW56aEEjiyBMBRC,9
CvaHbjkN5CtMVbN9F9yugzEzhfoRqTsPqxTrBLZs7J2m,9
HC14BHXNv26gcuTCqJjddgFfmHkTFpWPEBXtqite5YXD,9
J15We6KkbpBmhj6mKsZAQRwHzaeQyHsRjRe6HsMEafMy,8
9qnKppJGSXJ8Qki984bakU2kkVMg2FVwCvZExKkyWZ1s,8
14kez34Y1hRuqmc9CCQgxXdSxE3FGhGnhDjr9EiKd9fV,8
FpGe2qCiX2NDjU8ju7wPUSavEkZN26mQV11vwRaS26p3,8
8MVtuYX4WxcFWhXMqEQGVFV2rbQCJd2EDCcGnzJayPqQ,8
EVzNa8PzCCPdR3KpYz9gLm7Swdg9tkbCBTqPYwzoR1fc,8
5gc1A9tGyTqXpEtP9ys1A6CupF9t2MUPmthuB9qGkvhp,8
3bYuKrCewvomfwEUD48tXXWXZ3q4Z4RRqB2kRNF6DtDQ,8
BNdxNGgHdLzpSZ1zxQrYhYmPkkELD64EbEwqh8SLrz2q,8
7vyV5ewkUTcLgRvAA6LvrX9naaxhme42CfsgbDqjnqoK,8
3SzpHYMGAVSPiWkkPizU5u8d3G9nygpgB4x4M1aSJ8nQ,8
BqqFVoXV1X12Xab1X7CSyr58pZdiSfiQk4aZf7PBj1Wy,8
8kxXmJJiBFosC8qj6HSu3tjqhD3gWVEdN459FWb1skGK,8
NQ5REBas3ZrDwVTKFTDMm9kFgVFpDCBY4d1EXqcsW5J,7
Hsx8y4UoaNZ4kWYVdSAGHyeaer8wB3uTGiNXLCbfQMB7,7
Bcsnad9CqGtwf2YmMU6ZeAjw7atA4bseub6wZ8eYaQGk,7
4z78caaQQFzSzpVPGve9aDrkrP2oy3ivG1z7io4YWefD,7
2S9j99J8SiRs1HdCymjGD1vUX37se3X71n8ueek8CEeG,7
FqpBF1Wi4qugHUnYbYnuthoCk1iwYxJ1G18tg6y5iQnc,7
GQ6XhY7X53wLGwUq87JCjNPXMwVkWeNVzsbP5uHMdrSL,6
3bRAm3nzFBzZK6ewkswwcbPkCcyyXoYdZi7mEGqEvc5A,6
BJxKjExQyj4tCQ6oodBqZiEbds1vWU8897iRt416N1cs,6
3CibddfPA9tyzLQyLb9269YSuJ1ex6EEgaBBVCeUFFpF,6
A7EHv2YzcZ3kon9BTgHSqVdfmNYVbpig3SEQeamneKQx,6
4VFm8PadjSBmyAn9F1MqichrvQHxaJD4ejequQYSRJHG,6
EBMU1qZXJXNEST3rqVJtfV8worria7nM9qccCEawyHyX,6
Fx7w2we9k1GUG5ZidppcRKJgYmT2ZZCNMGnwXTrNXCCv,6
M8sxQ38d4LJ6DFQQ6USx57ojCZtsFgj25ivQArxCCSn,6
BHoom7cfp4qdKNmwhmRRD9gpQx5ZEdeo1KsCKvaPu5w7,6
2RhgUmMjxThKw6qzJkACw3bXG567uMwFLjmFc6igw1tD,5
7mkr2BaLsRu3HVp23tM1USVbARKbawC6AWKDPAYAvbmC,5
GrE98bnFDWZeXbu3vHaVc5wuN7uTGzfCbULNqnDseHEo,5
BdsrCk3DRm66usFF37XnNqJWsCX8WPgwsZ6Nw9gxik7c,5
5fPeiibACJDbQ2JZJNc7HMKHXvtC6KrnVJR61aANJPCN,5
2sHJVpKMR5iNtg15kWykMcPR1SbjfUL58qmNY9nZ2J3y,5
4xsJuLwBRgqtgfgVsiZhu2ASZk6GyN2iJpmFg3udtPA3,5
2voio4wuRv3891P9FFxtAtigjhwBt1u6ouLTxkffn67X,5
AxWrbEKHmnz4f3zhSBUECHoPvXn26w9TWTLotyzi1eS5,5
2NetA42AzP7vsGjUbFsNEbHZhf4frBk7qErByRoWCokZ,5
8rjBZep7iTKBec3fHXh3KaK47gmujbvGQzVqZ18TeS5W,5
CwR9ahRnvvigRpTSSnFQ5gwC2AvofDV3yB1XA1yZ3Ftr,5
431H2hP6DVzSmvm2d6z3qzNkJJ3nPEpLbFXAxFWCTBSZ,5
55RwS5pBAf7JVYz7HDoJ8vFuMou44xHWLgTLtXE6vKvh,5
5x4sdY1fDxesDA7oA3hh8Bh7c82CRHxNSeurm76KGHT1,5
4aMX9G7UBxXfCPQQur79ye2efJekmVHnsTEPirmwkgsm,5
2v3L9TKdU2PSy6t8LVWGKAP6SdkMNa1YN4SD5cd37kDB,5
8YDj3KjDhqsGMgwuThoA8MvMWwRvCfCUqzcFoYktV33y,5
Dzq4xKkitLrxEsC5zPmBr9hsbUL6oxmQW55SsRqBtkvM,5
