owner,nftmint
ZE4LyYi6TyjoEs4yPvGfCfXYAbmkptN19J7o5wPP8KY,JBge1VvRb1Y4fg56PP7XB32V5EEkGowguwEp13kjH117
APMZny84AZDWCY33trBMF9noxrLAMRzH8Yanau8hn6Fs,JBgYxVZrmBhuR3cxiowRhL3uCMEAW8f3ohcDA3Mw2Leu
3ukVQkntQ1Ydosb5yMrwA7xuDbbRij2JNSb22zYLWCQT,JBbPoqhJADm9Vs5m2pLP3sHbESbdoEm4LL2tFZK38erV
2SYQspLAf5t77zKdh2Gj2dDyaF9HN8hSb37CnzCq9NsW,JBWvCLSx2yJ8KzHafkXgpiXRHCV5PCNLSuHBnNdAui9W
7CzjBhwh7CFXHyjLw86k7f63ZyJ8eLKR4b7onp4UL4da,JBSZqriTLjwy1b2yCc3Ny4LNb57HeVLYQEHS3WBbgYXZ
9bP6BcxQABQHU2PSB6o1yLzdFsPYkGeJ3vP6aRR5DmTi,JBA2DmBuUpTph1GMA13gtfk273tuxoSdTjCygrz3v32w
6kjA4GgYBPkYrCu3NYQ1eBqemSYCH9pMLhvvb52Xz3YM,JB8SWBfqR4nvzWYnoLPcAvboQyRdqZWNZyqREUc6cuaT
6jKoMo97ify51J2ZdHNj8d8vBvU9VdQvNfBCyEUaqagC,JB5h5ZnPs9xcitxEAWTdTojaCyj3qmj9Y25MdSssCFaA
4vt5Ey7PJZqroBiDEJ52YY3jfYfZtqEmzSLsugFiLpnc,JB2wPt9AGRgcNrbYXt5HPzuB213cgv5crwo47pi7B2WJ
ECPQGL4oXtuk7HCraTcT3j6wS7yb9jn368un6JyWkrJi,JAuDSzigwQ9ff9nEuGgwBoKAWy9gtBvHSMghHYdh1dt1
gCv41sQZpWwVx7K8ec8GqtMqVqJBkmb6p1bXwbNZEUJ,JAn3jiDmGtvRSJw89bfvHFsB7oPyqoiXAQCdeKak4ph7
gCv41sQZpWwVx7K8ec8GqtMqVqJBkmb6p1bXwbNZEUJ,JAkZtDRBbdTAabmtWud115rGCLrpBwtEXx6ov6p3xqhP
3iaifEt8tYv7GCt86D94cycDRgLNtY6HmriutqzbTZ4G,JAk1NDuVKyi3vYrmRL19B94AvzcJvKKnaaudMwAwSXqm
2yYoPivMtqQnnVmiKXfob2wVr9ukQRTayZvKhAgba6Vw,JAig5AvDJzWsLB3kX62xVCPC5W5Jn5b6irLJakan4yrG
ADCVvVamh4VmNQ7LRkYripx45Exp8ymvbGKKC8R18pio,JAgWdmjjFSgnjcFS4oTvKrqDogoB5ZS53veSKdFzzCG5
HYn8C7jiyawxxYjVwV4eUzUw2yndmHYDBZb7zCFScp83,JAcgYhPYovQyrXqhd89HfjJPDkKhsE1U6Y4ReTfWqxDL
