owner,count
EGrxM1YEc9cjJQj8AeDmQJh3LRn4FrS93ZQUKj3ccjrA,9
8tdDfiWbUy1kBt4B9feLASciknaR4EXZVeLnM5PmaEaU,9
5g4ZTTJbBGPWrDuVWYW7yJ1nVTkE6kuBCoAvMaiTimjg,9
72xty4VeLMuns6f6vZHtcHAAznq2QLsYNHsAmVEZ4xFv,9
CThCbupNCFANLBG2cPKjipECnzCwrrinM5uyFJXYCCeZ,9
AZmHChSpCbF9YSPjA3jREq6LMF166zYv4LgaFX4XeYuM,9
9qUcfdADyrrTSetFjNjF9Ro7LKAqzJkzZV6WKLHfv5MU,9
2mk4pzi2b2eQ6SFDPdC4QjZ1K3MrcjLRvqP7ADRVeUCP,9
79KGoVy646J3f7MYN6aApZjCqt7tRoXcaUNH6qt5q3K6,9
4NLQAfa6pQ1ihF2s77jcabnxA1ymdjbEQohaAmTFmXCo,9
CH9i39Jga5ZTsKKadFd4N9V3GUUXjn3gPxJhePTeoJ22,9
9vSsDDaaX3MHXWAqntRNAShUJCVgjwq9yLVVBriRud85,9
CTJgNp9AG8NWvbk2kthzvhcQ4yuYerW8vc5X3ZtMUev4,9
BJTjKBQTQpurfpZifC286eitAUWbCUZ3oATYAbJvBwP8,8
8hbJB13TkukY8RdofLpC4qhNaqd2iRYifQ7YzuafkLYP,8
67mvcnEecy8SPtqBq6xyDEEmENGdKub1NHXAL5zgCnxz,8
EGjHLEJ41ioRN2hkN6E6EXG6cUW28fM8MeRztJvtv8cd,8
4cKqqwoADnQVUAapaq1CrCwpBwbvCSohZPzB8aHooJjk,8
7pxc3bBCteNQeGcy4A3r3sDT2jPb7M4VCetyAqCZQDZ9,8
CvcP7RVR3kQNBdCUFbwZTs1gygqsKFjsmfR7ZvWY4G4A,8
6kYgjyCcNTh2U6D5E71uDtPozkfBszCvPTJSZvBaYMUE,8
BMRiJy6NykFAFAJKgzAXny6NEHrjreUatGFAK4eqaxH7,8
aWXecFuALghL2gSBZDciUo3ReBhrTKmKDjJnFfK8icJ,8
3qU8auuxbDy1umXz4LmUEuADm7kzZqZyWUvoJQi9Hf7g,8
GUhRDf6cnL1SmZ3XaXPrjbgyhz7g7Bq99dsN1qqXDfQE,8
4msgK65vdz5ADUAB3eTQGpF388NuQUAoknLxutUQJd5B,8
AEahaRpDFzg74t7NtWoruabo2fPJQjKFM9kQJNjH7obK,8
CyFNdGjwvBZtgLK8gv1uDirVVXZT8YRmded6rnYgmdpR,8
CeybTm9ZU2LXF8SSeuvuv1Y6RTT47kHC9KMtN9uoCMgm,7
5pY5xfef5aTzrYEMag7XoUMYCL7zwbFUFuaio9q1qtzm,7
G9XW1XDXdiAE5P5KAv43NYBPJFEWqv2XXy95qSfN1dQc,7
62EkQTraNPUkeoLfh3xrsgAruTY1A9YaCNgc7exbpTDy,7
HzFHQeVhyLPjN1aCaMm4811XZfRjHJmp8hktL4wSYCNj,7
8kRQuces4JT7nNqSrvTZXbu9gL6rcQDWDZmCzH1SVzUC,7
9a2oQDKPXtVLguV475Nko6s7dG8KuSuphTYrdpVk5xae,7
7QJ37MV2h5LVDGaQBtqpxqmV26PdgbDszKu24QybdRNd,7
9K6f7yQKQd84uuEAxS9KxYagWLv7WrWSSvQf4RxfDnmo,7
F8QvJ2KqK4WrHMoTpkXegJ34Tg2hqWNLjW82J2MqWRZL,7
JD1qbCrBdMjMENpoi3pAPPQ98hSXDPGYHHLpJgEncA76,7
8YsXNees2kCfkN6yH5kKgsTQB5KawkqabeAqBnfP1RV9,7
BVmUbup9b2T49aR7DMxeNjewRTYymKiGqyic5WDReBor,7
kF834Zu7Ezig1SVJAD6vwo5s8XEgJtQWD5Sogprg4xj,7
CCoSKkgPWC1CSBki4LM9cCp9hM9zURQyfgY6h3UtNitR,6
FKYyYkZkesGxzom5s3LvyzWGb32gRUE7PCoykKRLq844,6
5iiRgPAv9gpSv6doic9i1s8a67FoGkSFSXyjX7SAcLS6,6
4LdmcpFj7KcvMMMhvUXXJRnrJrZaLbydib6TUR7kUxNk,6
9dH8JXJedvzug2eHitfjb1w7EvgMituCx3huWEMMzpuy,6
2S7FZgaBRBwzfJjrSrsfEFgMpkrmKayJfhDmkQ5quTX3,6
HZzpbPJhBBFfj5Hx1HnBtpBfqGcfA5tLrofk6wYpGwc5,6
9RzHDeyFzQzXKCiRVynGHDC2CdRLWVzk1zd96gyXrKE2,6
