owner,nftmint
5oFfefiY5dfcU84Rx36CzoQJpZDxvekqt5JUk6fRv5xX,J6fq53LSv8mcQd7JLA6CsSHhTXB7XjzNPYZA7mmX2ynS
6i1Hk9uxcJQg1LcTuwRWhTJYgWLmJjWCSDo8rRoZBEUg,J6bLZT6K16ffFfyUAFGz9tgMfayhXMYtuTTseMs9AHST
J2sMDakpJyJoskfV63VM97G6wWCMVsPXU5LFuXjXLc6U,J6FWbMAyb5SMnBFxHojab4zUAsKVueHHKYqhmpq8yJ5G
4z4gY71v5L8hjdpnb1Pzc7bD6Rv9L1KA8TUEVY9ap68J,J6Er6rko5M9CXhcGiwQmNCpJKhhsjqY7Av31VY7pz74y
94CxPPLdnGFA9zpeYPp78xW5peHeDc42NKRrPKSGg2gJ,J6DAmZvdpycXYyYLEz7eN2SE78vL6ruaK1dwnBErfFJb
Bk5PLDCmddXuvxLZ5TgyYL2d2Fvu9jq8CitDcVtvcR3p,J66WzmacJzwdi6n31wpUDyDD2CntK12VeAyB7YMUkAVc
8vu52YSbwwpvwaNcBgFSyvMUXm54Up4aV3uSEhZhP6Mr,J5xS5UsgBYuGEoTubA26CxZ1mNQMw4ud8TAsFvVncaLN
24Fs1ngo3CeWrMXBqN52GaV5PJqtKFwXfXvRDhrq4tjZ,J5bTngCQ39VQUtFAeWhK2KeEZc7F5kboKHg2GcfKRfCc
DMHeKpkGgyPtE7AQKYBwAToiazkBPfQbx3ZgwFPgr221,J5aGrietuHVZ4KqWyaL5znmkXEDe5jz8gyMWQAZkKS5T
CHiT7ZbpVZ8u9FVKVJ4mEWQ8bYLjohJbML7whVTdSFN2,J5ZdLmwPFuMDj7bseNoBrvR51idumdHwpR23VXKmSmHQ
EA4b7URYZvcjXgW36Hfdym93SLvaP9xVQPjjG852Tpio,J5Z6dGYAAx85rvk5emeqqcXqas7dMypxs3zTUNfJAZbj
EWFaojekLryY22idqS7P6yJpPtGscp7V2hArpdSuRJEe,J5YgthWaNv3xZJfTgXWSS78HVLRwxNXXRYqpzrcPcf2k
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,J5YDtRCeRzE1NboEydcAjNzmCq6FzXciViY4DqpwDshL
4d3X43kGgX4LYbPZAbaCSuXcA7BigPgMfrAYEDDKhjKk,J5LfqAPbZaNJroNUXKg5tLzFC4aQnA3zPvMCLnZqRtdJ
6QM9UbGfqjtpYaqeJqKxKmLyy9rRaDdnfNBGtt6FNfsK,J5L7TsXhycGpR9PDr1mXNZDHXKDEA8H4KMfwyhjjSTvD
8vh3fprRouAkdTCroKNHiRbejPMCDcEagKn2wpeDC6J6,J4xsaW67NMWJXPzATFtzMP9foGxpF5ZYfWN2hfoKzRxi
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,J4q3HFHuQ4Yjs64SYAaMxAhVQjPUU5UNJPfRXT7VMw1T
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,J4pTt7CHRkN4TPrWgojQQaWXHLeTd7SSWeEKBuLszwsa
6EG1fQz8MdgqtV9ttw2qYCv1jEyF2xiGdhqJku78pJbQ,J4nqyhJFxQZKDf9NG88kZ7ot3Z2xkhzVJ1MxMjwCadkt
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,J4h2kyjp2Fr5j8oPGFPK5TkKCqG6hNUzWUqc83nxANor
Hb4rFffwX6ENsqEmjx19oNhT1szhGurdybGfL8ie52N3,J4ZHujW1LjYub6Cxx5gawRNfqSjqtzWL8uzHR4qwSi8d
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,J4YhgZJPbjg44yuFXcTBvEhkhnHYGaQ3NYwmCnPc6shY
4PoTrpdmwSdpNM7TimE6kJSXHsWh16DyHdQ9ai6pV2AX,J4ULwTkqh46iWSwGpwZCvKfmCJMFnfrCQwAACUhZ7ZZV
4KSSTdQf3AqhMh5QXXHmztsTU2V4JKkEvyZ868XMzLum,J4S5wESx6a3BAArejtseKzSNNVZdZPCzww8tiTGXaT5v
8tFJ2iasUTzePntcjCvsKHdKNYZVxnw2RvpMAQMhFAN4,J4QxR2KwDbzPWab8QiMmFTBE82y4WuEY8BY2bBnVy3Gu
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,J4JXCsZwU2dtWzHFcsm1r5BZAMubT52GAQHDA4CnCERP
