owner,nftmint
7w5if3nZneQqynCTRTPQPDsxdFsVuY2nquqgdm7g4sNi,REp4cYaxLX2ZH5x4xNswJ5qbXMqibveBJEj12DiWhBg
7w5if3nZneQqynCTRTPQPDsxdFsVuY2nquqgdm7g4sNi,REp3Eef96Avj3EiqMJtrDQ5QkQEP4ZEK55vE9jZ7kGX
C61yBT96XoEa8prvf8Qyd8yavPoh3x9GJuSPwcss4iTV,REoxmG668peKZXSsM7EC4mPKwv9XfPGSu3xs5P5rPBh
6QhrYkSuNmwdTamXgF2hh8uUmo6NGXTq6nGqUDM2Ecbf,REoxZzxs7LAho8QQA29kvnmD6BDnPL5bBTnmvoLPnnx
DAUcZWSBf9uhsMQhMwsXhTEueYGUVT3XnzG2Jy5RZtJa,REosXWuUD9VKqvfnE9tnaH6fr4VNvW264aWw5httWTR
7w5if3nZneQqynCTRTPQPDsxdFsVuY2nquqgdm7g4sNi,REoqkrAKgPSRjF9q2H1hSg3uArNY8tmnZTjsmZz5jRV
7w5if3nZneQqynCTRTPQPDsxdFsVuY2nquqgdm7g4sNi,REoqD7xCG3ZCkPybKpUevWQsBhjbkDWrswWjjhUSJ3i
7Sa48FPpQCVNvRWUob9sqZCUf3stkytRcLHKsaYMBBR2,REoon8Kfnq4yoiQ2h4qTfq7rmPu5UphJJwNw3Ncgctr
6Asrmy3MzayeAyRie91ftRZK39yw9cFRhA8Tj2Ty4Sac,REonaVdZx6fXA3oc1CcYWhiBi2EgVvc4YWnjWidXVr3
M2i3KjUNg4t3583qDi5pYB2k7T1L63gyrpZsK292KGy,REoehRZgn4CvvQ3Y477wq1cXRkcpiSPxaaCqKBiE4ZN
AdoK97TByuRcBu2rQfzm3LtZ1x1B2WYsjzHDLRbvhtN2,REoeCo8KLK8cNGJdakdswzhbSNE5ntvdtgT98eib3ss
CsY7rszkADUnPvUS6fSnKo9knRbL3FjbiV3zwQWtYgRX,REob9jdZwct6HfRySQUmoqg41KD8SGabcwHLvHtpHSU
H8jQTnXqbyZ9keygdQDmonbEN8Ttxb3Cq4cBzxGk5cgQ,REoRXH7P5cnWhyVwYCzTrehTXrVATV3BeLiso2oKx94
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,REoNj9ycPf9apRNSMksh3b2v6xxCNBharmpMjJVwqfe
43nypnvgm1awJC4JePF16SWSiDRgV6AEXwcre23xcJU8,REoNCcKjHeKAU8FKAj2z6irQdcnSicY754cNEihNA94
CkcJAFHuSTA9Zr6UKT2ES9mcwq2YGitYbdCUpsBuznuw,REoJDjMz7yeyGUNYPFExkmcxLbsenNCXmVUfLrknjyv
DX7usH2siZvaBczGVVH5WkxCH5zdTNw3XpbDjEfPQbrb,REoHcdbCrdr9jTkoCGX54PqXMstcbnNktVxNbMM4hxP
DFJuvNGoN8e9mdE4AsLR3oeHMgDu3toaz1Q28GNqEx5b,REoHPN29JQi36iDKdeDpBrpo5PzkTrnhxXWH4VMBrK2
3dMJziouKP9MsV4HhQPPARMqNXeuZNeLR8i1FrGQzdEo,REoG99XwRtiqSEAunkFm8UZAxpPMwnVzvYt6AL9Bh2v
HaEtdz511b6UFPpyJQX1eqWgxbazxBhSyXruzfyGCKxD,REo9JaXEDaccpf3xz17yA74eeddm2vyTtTc3Hd4EVu5
FXMgeRk8HuntmwCszzRUjzYBCjbduki2x1Ue7PQAm37a,REo78w5XWsrkUkVf6YF5m8fDSVYHvvZ8FEXXS9KxvFm
Ckco7oADDJtFGHDjBs2r7xxArqRL7pQfBHBGuVH4Ad2V,REo5QrBcFLVaCcnp1SSJdngp1vdR2SKenqX3WwTfLu3
M2i3KjUNg4t3583qDi5pYB2k7T1L63gyrpZsK292KGy,REo3SNQgsNDgboN8fS5H38UM4H13pCnH1pw1znKyTmj
7w5if3nZneQqynCTRTPQPDsxdFsVuY2nquqgdm7g4sNi,REo21wcbQsU8pkQT5MzFmtoKnwZnz1YktFLBq1jh2Fk
3UqN1t3pLgvHWg4Dosb25QiW1EXPxsV9D1mAEdTBZ8Af,REo1FRQUtKs58CudE5k8vqU87f8o25fchXkmxdtcF9t
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,REntkUS9Li3jWFEUWCkNpfuATNPhvCdGTvacZnFmNpg
FVbtKeXzjrscQQWTWY8vm1AAwGesNVdwNStauvKnq47E,REnpfswdfxfpCjxWdgWp2SeNPQPQw9zTEsHFaWRVFMn
D2cPmAUTh3U8Wti2Rnznzoc5QDdEkhUUmXjZhusCT9NY,REnpCRyi34HgE4sLitacxGZVcBmnUGKLQkmzfyNvYvA
BnZGqXXRaoAR9WqW2zEWgdsvZ22HP76siYDEiF8ZjNnu,REnjTnwV3G16HpGTPiyrMAKPHVx9tQyJ8WbnxMbWNBq
5iMYHyj2XvZoZGzpHL8pGo8ydX4L1Ds6HbUmuv3dbk7f,REnjMS2thZ7VhArupkdRJYNAdfLgozVn5Em4KmrjN4Z
9ryQWDNKiKSuGuZXSHombhAVvtJ6cKL4XQHDgLZh7zR7,REnZrPvNQErbhBMij9Jawqdhh463G6nePZ8SRLbyZvK
FV8EFsiZJkcTyVV92xtShpHfnVAt3JWqfUKgs5U7CMFs,REnZpxwZRzdmQwY9ZUTekUWqCkdKWiRVxYY9iF5dpW1
M2i3KjUNg4t3583qDi5pYB2k7T1L63gyrpZsK292KGy,REnUhV8TeM4BNUMANwoEr7KHwLP4NzMt79euwPwLP4n
7qic726WzLSd8czwqmRV4VKi18jPBhareqWbDY8F8j6T,REnToY7pd4LTGrMP5qSe2z6jmjHvEw2iBohm5XWLsyS
7SREpZxew3YXP8VdhU5YpcyGNwEAYWxRY2esNeKbYnpd,REnNz2VHxgXhW6v8n5YddGYGL3anu9vSYusvjWKJusf
F3XFAGTzpFj8JxXisLi7tVHdRe9iFsgyBdtkezisb9iG,REnKsuqnLGs86TiSHNKfgwty6ErBmqZZiu1KUhE9y7k
