owner,count
6FyUCuUEqG6qvbztck8tP12pGYvP9hKwa7b8Q7HzGYhW,36
5cw7nMpBZVsqTfgC2QqeXrjt5AHbcDwBeNWuagUsf61i,36
5xmBzAQQ7TA2QaP5KyzRB2RybovQihpxegxhzjXEELFk,36
3oyCS1kQPoEnQhJzfTq2ATp4kc7iy22JKKojCPAFZS51,36
5u7YxcfWvh2wMf5yQP1pujNmxQTohzSgp1w3umJXEASV,36
7CzjBhwh7CFXHyjLw86k7f63ZyJ8eLKR4b7onp4UL4da,34
2dpobpzy1PLM7hsY16YwX6iM9xpxfh5DGqsY8hYBsfMm,34
DyV7Xc8mf9ZVHAvNnpnNaUajhys76PCyw67dAdiNTRwF,34
JCPwcJzfk8tmJgmi27P2RbH3NdePBkp11EtZyJb7s7Zx,34
EDuKpEv7j2oUxH1PZiAyajBk2VfQwR2RiFwE9YQ9mSzR,33
7QjpEYTntTZzdghCcE6hxKK1BM3s1Kyrtq5NuyzVE6sk,33
s2KHLcramsi3usYfmX3qqMFTPiCWwqiTBPj58mFEqcV,33
8xCKu6C2k6pMYfvV6j22Z3AKFt9sR7rGx5cQ5sHjKv9W,33
7sJ6wyCDQqyWyAS2ZR1r28makjaf4mUYkRgCi5pDmfQY,33
9KRumzKnyYT19hNffnzFZgtC4e1MnaHZrGaBomSVDYJ8,32
A9KHxwCgS35QeVPBqtMvXrRfvLbaPXtad57GiRaDJ5zM,32
HbVpCR5NRmXSZtbP1JazWiTscWsQxfyoneU2WdAR7Za8,32
DoXgkzBXa33v45m2kbMToH9FsDyAPNWXuk4xYCMsmAHf,31
D4P5mGNv4mnPE7XeSDsdqcWeyKtdHCnycNQXk6PKdrFx,30
9cjKkmqcv9Gg6qBnTZaXEAzr4bwuDZmtkLz1DW4dkssP,30
HYfEHRPKVc3qpnr2cnQ1TgDdcTNS1is6k5H1a3fefbeM,30
CUPNoyHknGX6kZAuT1jYDetju72twB5qY3awpm5Gm6Jg,29
4jNBHhQcvPYZDvdNqg2T9QzQy56ZStdFCn8wuidEpFbJ,28
87EMKVAPndRqD2Mq5jJHuSH9Qcvx3kLURHR9XzdMpptQ,28
