owner,nftmint
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,2JUQrqBXhAQj2ft22Pr64owtk4ujhSxKkLKd2jNfyaxE
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,21YHnistbm2iB8YaFanKxeZhs6KrABU8VCmsLxbV14Q4
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,yEcfRiK9yjU1CJgdLqZnLyLmgWztwQxa7CuCvBZD8gd
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,jaHA1jNgkt2iBZJpWU1Gt6c2U9WqHMzSsudw9691vCu
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,iEC2BYqNYFcg6qvTVQpgv66xa9GiPn1g8fKiHGsJQ8Q
G3M2y4xeGR841kY49KBzXLkMyfp5v2qrTesYcKhHQGaB,fpHhGXZK2yPDHPQmmHyC35A7dRHHT6v5qqABwrDyRUv
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,YnLffr5knDy8oFFkxnXyeCkS5C73CUqzQ45bnvG66MN
mihXvCaJK9QnTrxJVLLEQXgemMrw1DcsrqkxpVw4tdh,Y7EEnLqayf3kmiWCxQmkjCXucZeMAA881TJYt3QsdkX
EFJr68nHAgLUfNagqCWp3rnusyf8u5xKWLzLXJTdrC1q,VFJ2T3XywVq7pVqqbVYoyynPuBEWNr1zdCzNF1VHvdP
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,SpGUhuz8JgEcMZDAtiqguJmtTWam3gXmHbmb9sVFUsZ
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,CAopyg3zUn67KuXCa8nnFWtmWZRkZucCm2gCKCCdJzV
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,8Sf3X4XpPgf66ABJqGE6rXXQzuSGqzMHfvtsDTwdMUZ
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,13tA8Fzy9zjfGvHEu3FeVqKj6eQBVUSvZDvmUPpL1kDo
