owner,count
Ev7kp4NfhVjvUqKMwhKCcvXRb2t828gDaSqWsD2gtPzT,1
9FEcQQkTkRsppqd6XqEW3AyAAt5e5ogNiT1uxDykdcWF,1
DjXKETEYzkkG6YzegWgy78vpaPH1eBxaiGTVoQrkQNFP,1
Et57kKfBBBBiQ417cVL9nYqeTdoGdssBTAJNMCrUtcuG,1
7WGwB11KYQmHyN2nqrMefMB6q7wDFUJLZckUyvdBdS32,1
TJ3xdcXjoGPoCNaowF6z3XVZDnWoDRAAnKv1D48UYwR,1
Gm4FvmDqQxNCqRdmynNknqdYcMwitLMfqY8aLFaxDwSq,1
J6p8XTmmK2Z5Lgg7FuWbtfQxRisqzhE9sWgahMUBQKbA,1
2aPmtHpq5cCvyxvYBB1wiZnbdAeNiSV3suNexmBBqdZZ,1
79r9bywRCgsDpG44XLJMh6wJKDq7FLvDvyYamquaEdyq,1
BrdK3RuowPHsxmuzsSgyZBLSB6A1erztn2Sj5U9Ab4Wf,1
CS69xjgF8f9EdYcm4yzt9tfhVuPfVDQWnTbHbugBQvwU,1
2SxmDRNFQiDt1TP6jvy9ZPPkAoKHYWUtqZzEk43EPcbG,1
9LXbfw249HSAcmAzRfMoufBoZYWGk4C7EDFP1ubmBsHw,1
F4KQVBA6JAD3t9vEnF4q8T3tD55LsxZkrvPoQCrsHs3v,1
EDCuMrQFoA55hRGb57W5aBEZ5C8Ct2FXGu8Cv3sZiUwM,1
4STvkUCohtbrBmm4JuWP8F8FxPRwg7CGwYP8QS1J4KNY,1
Hc2Cm8yLySJoyvsZiu4ztGiAMX5U7uDXoXd2hBk5GNjX,1
2fjRD7ZjCPW4XoGHqHEKqUEJ2q2RcuRFv98k9ua84KvV,1
DVf67SHdpKP9PbLx4H31sbJqr5i4LBft7EiYGSaAaZkw,1
AjsF5jj4zXSZx4kHkAkicpvM1ybWWHRqoozrWSkgvAdh,1
BSMsn7u81Yo53HkSGNm6DMQF3Nh7dupA3v35qjKdDXaL,1
95c5H8FegXKif6RUsN4Zq6MdVCDxt6PQG1zHMiah6f7k,1
3ucEZHNQXXo7qmkpSjavzsGpF1z7etk5ifDb9N6ebXqV,1
GjiCEG8GdsivuqZMZNadDUhzZa6b7Lvo3uDYB23fbwZd,1
Ao1kkPQ9aBt81EsFKBG9865sTPXBFakwaMNkoVxXf8bX,1
99r9rAs1fV3hXXCWKs6TChADMXmcqUH15AZZoZHPGtTY,1
BNeSdKyT6j46FGH5bAfcyxCak3kpS1Se3y8Xv8DEzEtr,1
6haWWSH9fVsuNmKbseStNR6tgQscp2dn1n3nwGUoFAFW,1
5kL5mzA89ruX6hyizwBtQGS55iFajyvMXEwJDyfUU6nD,1
HfbT7JmdrYSnjYvXNmDZurQD3zWoaiUWmYCBGSM3zw7q,1
8zdWydoFDkQSRZjxDYgxGWRX8UBmGD9kdDasFAEHoiSD,1
4HwBC71jUQjrXPa7xe4fVkxCiz2oZnzsKgD8Zj6xgsKp,1
6yTiQJEhJYPXqYiAPJ5ZEr9qtrcqusfnT46pCcbRH4sk,1
CYJeWr2dEnqyettNaUeLGjGsbDu3G3VYuTz4h8XTQfWY,1
oACNLDVNoMoaPzNbSNAZ1uzUF8FhBF2xgtd7uDohgjN,1
65sLeM5Mr79g8tYs96VgyepCfayRiPQoBS4hJe7S2bkE,1
A6w6jmZSFADW8j52f2RMucbNUfoFGy5GLtPXre7FVeB1,1
3U1kmVZknXX1Y6x6Yk4Mii3a5EL6iUbbw5x32M1z3P5q,1
